2020-06-22 15:04:04 INFO  Executor:54 - Running task 0.0 in stage 6.0 (TID 6)
2020-06-22 15:04:04 INFO  BlockManager:54 - Found block rdd_2_0 locally
2020-06-22 15:04:04 INFO  MemoryStore:54 - Block rdd_17_0 stored as values in memory (estimated size 1719.2 KB, free 361.0 MB)
2020-06-22 15:04:04 INFO  BlockManagerInfo:54 - Added rdd_17_0 in memory on master:34649 (size: 1719.2 KB, free: 361.3 MB)
2020-06-22 15:04:04 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:04 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2020-06-22 15:04:04 INFO  MemoryStore:54 - Block rdd_27_0 stored as values in memory (estimated size 2.1 MB, free 358.9 MB)
2020-06-22 15:04:04 INFO  BlockManagerInfo:54 - Added rdd_27_0 in memory on master:34649 (size: 2.1 MB, free: 359.3 MB)
2020-06-22 15:04:04 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:04 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2020-06-22 15:04:04 INFO  MemoryStore:54 - Block rdd_35_0 stored as values in memory (estimated size 2.1 MB, free 356.8 MB)
2020-06-22 15:04:04 INFO  BlockManagerInfo:54 - Added rdd_35_0 in memory on master:34649 (size: 2.1 MB, free: 357.2 MB)
2020-06-22 15:04:04 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:04 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2020-06-22 15:04:04 INFO  Executor:54 - 2 block locks were not released by TID = 6:
[rdd_2_0, rdd_17_0]
2020-06-22 15:04:04 INFO  Executor:54 - Finished task 0.0 in stage 6.0 (TID 6). 1276 bytes result sent to driver
2020-06-22 15:04:04 INFO  TaskSetManager:54 - Finished task 0.0 in stage 6.0 (TID 6) in 154 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:04 INFO  TaskSchedulerImpl:54 - Removed TaskSet 6.0, whose tasks have all completed, from pool 
2020-06-22 15:04:04 INFO  DAGScheduler:54 - ShuffleMapStage 6 (mapPartitions at GraphImpl.scala:207) finished in 0.163 s
2020-06-22 15:04:04 INFO  DAGScheduler:54 - looking for newly runnable stages
2020-06-22 15:04:04 INFO  DAGScheduler:54 - running: Set()
2020-06-22 15:04:04 INFO  DAGScheduler:54 - waiting: Set(ResultStage 7)
2020-06-22 15:04:04 INFO  DAGScheduler:54 - failed: Set()
2020-06-22 15:04:04 INFO  DAGScheduler:54 - Submitting ResultStage 7 (MapPartitionsRDD[45] at map at VertexRDDImpl.scala:90), which has no missing parents
2020-06-22 15:04:04 INFO  MemoryStore:54 - Block broadcast_8 stored as values in memory (estimated size 7.3 KB, free 356.8 MB)
2020-06-22 15:04:04 INFO  MemoryStore:54 - Block broadcast_8_piece0 stored as bytes in memory (estimated size 3.8 KB, free 356.8 MB)
2020-06-22 15:04:04 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on master:34649 (size: 3.8 KB, free: 357.2 MB)
2020-06-22 15:04:04 INFO  SparkContext:54 - Created broadcast 8 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:04 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 7 (MapPartitionsRDD[45] at map at VertexRDDImpl.scala:90) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:04 INFO  TaskSchedulerImpl:54 - Adding task set 7.0 with 1 tasks
2020-06-22 15:04:04 INFO  TaskSetManager:54 - Starting task 0.0 in stage 7.0 (TID 7, localhost, executor driver, partition 0, PROCESS_LOCAL, 8042 bytes)
2020-06-22 15:04:04 INFO  Executor:54 - Running task 0.0 in stage 7.0 (TID 7)
2020-06-22 15:04:04 INFO  BlockManager:54 - Found block rdd_29_0 locally
2020-06-22 15:04:04 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:04 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2020-06-22 15:04:04 INFO  MemoryStore:54 - Block rdd_43_0 stored as values in memory (estimated size 317.7 KB, free 356.5 MB)
2020-06-22 15:04:04 INFO  BlockManagerInfo:54 - Added rdd_43_0 in memory on master:34649 (size: 317.7 KB, free: 356.9 MB)
2020-06-22 15:04:04 INFO  Executor:54 - Finished task 0.0 in stage 7.0 (TID 7). 1212 bytes result sent to driver
2020-06-22 15:04:04 INFO  TaskSetManager:54 - Finished task 0.0 in stage 7.0 (TID 7) in 26 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:04 INFO  TaskSchedulerImpl:54 - Removed TaskSet 7.0, whose tasks have all completed, from pool 
2020-06-22 15:04:05 INFO  DAGScheduler:54 - ResultStage 7 (reduce at VertexRDDImpl.scala:90) finished in 0.035 s
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Job 1 finished: reduce at VertexRDDImpl.scala:90, took 0.947064 s
2020-06-22 15:04:05 INFO  SparkContext:54 - Starting job: reduce at VertexRDDImpl.scala:90
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Registering RDD 54 (mapPartitions at VertexRDDImpl.scala:251)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Registering RDD 50 (mapPartitions at VertexRDDImpl.scala:247)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Registering RDD 58 (mapPartitions at GraphImpl.scala:207)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Got job 2 (reduce at VertexRDDImpl.scala:90) with 1 output partitions
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Final stage: ResultStage 17 (reduce at VertexRDDImpl.scala:90)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 9, ShuffleMapStage 16, ShuffleMapStage 13, ShuffleMapStage 8)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 16)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 14 (ReplicatedVertexView.withActiveSet - shippedActives (broadcast) MapPartitionsRDD[54] at mapPartitions at VertexRDDImpl.scala:251), which has no missing parents
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_9 stored as values in memory (estimated size 7.0 KB, free 356.5 MB)
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_9_piece0 stored as bytes in memory (estimated size 3.7 KB, free 356.5 MB)
2020-06-22 15:04:05 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on master:34649 (size: 3.7 KB, free: 356.9 MB)
2020-06-22 15:04:05 INFO  SparkContext:54 - Created broadcast 9 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 14 (ReplicatedVertexView.withActiveSet - shippedActives (broadcast) MapPartitionsRDD[54] at mapPartitions at VertexRDDImpl.scala:251) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Adding task set 14.0 with 1 tasks
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 15 (ReplicatedVertexView.updateVertices - shippedVerts true true (broadcast) MapPartitionsRDD[50] at mapPartitions at VertexRDDImpl.scala:247), which has no missing parents
2020-06-22 15:04:05 INFO  TaskSetManager:54 - Starting task 0.0 in stage 14.0 (TID 8, localhost, executor driver, partition 0, PROCESS_LOCAL, 8031 bytes)
2020-06-22 15:04:05 INFO  Executor:54 - Running task 0.0 in stage 14.0 (TID 8)
2020-06-22 15:04:05 INFO  BlockManager:54 - Found block rdd_43_0 locally
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_10 stored as values in memory (estimated size 7.5 KB, free 356.5 MB)
2020-06-22 15:04:05 INFO  Executor:54 - Finished task 0.0 in stage 14.0 (TID 8). 975 bytes result sent to driver
2020-06-22 15:04:05 INFO  TaskSetManager:54 - Finished task 0.0 in stage 14.0 (TID 8) in 14 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Removed TaskSet 14.0, whose tasks have all completed, from pool 
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_10_piece0 stored as bytes in memory (estimated size 3.9 KB, free 356.5 MB)
2020-06-22 15:04:05 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on master:34649 (size: 3.9 KB, free: 356.9 MB)
2020-06-22 15:04:05 INFO  SparkContext:54 - Created broadcast 10 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 15 (ReplicatedVertexView.updateVertices - shippedVerts true true (broadcast) MapPartitionsRDD[50] at mapPartitions at VertexRDDImpl.scala:247) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Adding task set 15.0 with 1 tasks
2020-06-22 15:04:05 INFO  TaskSetManager:54 - Starting task 0.0 in stage 15.0 (TID 9, localhost, executor driver, partition 0, PROCESS_LOCAL, 8095 bytes)
2020-06-22 15:04:05 INFO  Executor:54 - Running task 0.0 in stage 15.0 (TID 9)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - ShuffleMapStage 14 (mapPartitions at VertexRDDImpl.scala:251) finished in 0.033 s
2020-06-22 15:04:05 INFO  DAGScheduler:54 - looking for newly runnable stages
2020-06-22 15:04:05 INFO  DAGScheduler:54 - running: Set(ShuffleMapStage 15)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - waiting: Set(ShuffleMapStage 16, ResultStage 17)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - failed: Set()
2020-06-22 15:04:05 INFO  BlockManager:54 - Found block rdd_29_0 locally
2020-06-22 15:04:05 INFO  BlockManager:54 - Found block rdd_29_0 locally
2020-06-22 15:04:05 INFO  BlockManager:54 - Found block rdd_43_0 locally
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block rdd_46_0 stored as values in memory (estimated size 538.4 KB, free 356.0 MB)
2020-06-22 15:04:05 INFO  BlockManagerInfo:54 - Added rdd_46_0 in memory on master:34649 (size: 538.4 KB, free: 356.4 MB)
2020-06-22 15:04:05 INFO  Executor:54 - 3 block locks were not released by TID = 9:
[rdd_46_0, rdd_29_0, rdd_43_0]
2020-06-22 15:04:05 INFO  Executor:54 - Finished task 0.0 in stage 15.0 (TID 9). 975 bytes result sent to driver
2020-06-22 15:04:05 INFO  TaskSetManager:54 - Finished task 0.0 in stage 15.0 (TID 9) in 27 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Removed TaskSet 15.0, whose tasks have all completed, from pool 
2020-06-22 15:04:05 INFO  DAGScheduler:54 - ShuffleMapStage 15 (mapPartitions at VertexRDDImpl.scala:247) finished in 0.052 s
2020-06-22 15:04:05 INFO  DAGScheduler:54 - looking for newly runnable stages
2020-06-22 15:04:05 INFO  DAGScheduler:54 - running: Set()
2020-06-22 15:04:05 INFO  DAGScheduler:54 - waiting: Set(ShuffleMapStage 16, ResultStage 17)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - failed: Set()
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 16 (GraphImpl.aggregateMessages - preAgg MapPartitionsRDD[58] at mapPartitions at GraphImpl.scala:207), which has no missing parents
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_11 stored as values in memory (estimated size 8.4 KB, free 356.0 MB)
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_11_piece0 stored as bytes in memory (estimated size 4.4 KB, free 356.0 MB)
2020-06-22 15:04:05 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on master:34649 (size: 4.4 KB, free: 356.3 MB)
2020-06-22 15:04:05 INFO  SparkContext:54 - Created broadcast 11 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 16 (GraphImpl.aggregateMessages - preAgg MapPartitionsRDD[58] at mapPartitions at GraphImpl.scala:207) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Adding task set 16.0 with 1 tasks
2020-06-22 15:04:05 INFO  TaskSetManager:54 - Starting task 0.0 in stage 16.0 (TID 10, localhost, executor driver, partition 0, PROCESS_LOCAL, 8426 bytes)
2020-06-22 15:04:05 INFO  Executor:54 - Running task 0.0 in stage 16.0 (TID 10)
2020-06-22 15:04:05 INFO  BlockManager:54 - Found block rdd_35_0 locally
2020-06-22 15:04:05 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:05 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2020-06-22 15:04:05 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:05 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block rdd_52_0 stored as values in memory (estimated size 2.3 MB, free 353.6 MB)
2020-06-22 15:04:05 INFO  BlockManagerInfo:54 - Added rdd_52_0 in memory on master:34649 (size: 2.3 MB, free: 354.0 MB)
2020-06-22 15:04:05 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:05 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2020-06-22 15:04:05 INFO  Executor:54 - Finished task 0.0 in stage 16.0 (TID 10). 1276 bytes result sent to driver
2020-06-22 15:04:05 INFO  TaskSetManager:54 - Finished task 0.0 in stage 16.0 (TID 10) in 98 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Removed TaskSet 16.0, whose tasks have all completed, from pool 
2020-06-22 15:04:05 INFO  DAGScheduler:54 - ShuffleMapStage 16 (mapPartitions at GraphImpl.scala:207) finished in 0.115 s
2020-06-22 15:04:05 INFO  DAGScheduler:54 - looking for newly runnable stages
2020-06-22 15:04:05 INFO  DAGScheduler:54 - running: Set()
2020-06-22 15:04:05 INFO  DAGScheduler:54 - waiting: Set(ResultStage 17)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - failed: Set()
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting ResultStage 17 (MapPartitionsRDD[62] at map at VertexRDDImpl.scala:90), which has no missing parents
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_12 stored as values in memory (estimated size 7.8 KB, free 353.6 MB)
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_12_piece0 stored as bytes in memory (estimated size 3.9 KB, free 353.6 MB)
2020-06-22 15:04:05 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on master:34649 (size: 3.9 KB, free: 354.0 MB)
2020-06-22 15:04:05 INFO  SparkContext:54 - Created broadcast 12 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 17 (MapPartitionsRDD[62] at map at VertexRDDImpl.scala:90) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Adding task set 17.0 with 1 tasks
2020-06-22 15:04:05 INFO  TaskSetManager:54 - Starting task 0.0 in stage 17.0 (TID 11, localhost, executor driver, partition 0, PROCESS_LOCAL, 8115 bytes)
2020-06-22 15:04:05 INFO  Executor:54 - Running task 0.0 in stage 17.0 (TID 11)
2020-06-22 15:04:05 INFO  BlockManager:54 - Found block rdd_46_0 locally
2020-06-22 15:04:05 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:05 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block rdd_60_0 stored as values in memory (estimated size 317.7 KB, free 353.3 MB)
2020-06-22 15:04:05 INFO  BlockManagerInfo:54 - Added rdd_60_0 in memory on master:34649 (size: 317.7 KB, free: 353.7 MB)
2020-06-22 15:04:05 INFO  Executor:54 - Finished task 0.0 in stage 17.0 (TID 11). 1212 bytes result sent to driver
2020-06-22 15:04:05 INFO  TaskSetManager:54 - Finished task 0.0 in stage 17.0 (TID 11) in 22 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Removed TaskSet 17.0, whose tasks have all completed, from pool 
2020-06-22 15:04:05 INFO  DAGScheduler:54 - ResultStage 17 (reduce at VertexRDDImpl.scala:90) finished in 0.038 s
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Job 2 finished: reduce at VertexRDDImpl.scala:90, took 0.249081 s
2020-06-22 15:04:05 INFO  Pregel:54 - Pregel finished iteration 0
2020-06-22 15:04:05 INFO  ZippedPartitionsRDD2:54 - Removing RDD 43 from persistence list
2020-06-22 15:04:05 INFO  BlockManager:54 - Removing RDD 43
2020-06-22 15:04:05 INFO  MapPartitionsRDD:54 - Removing RDD 29 from persistence list
2020-06-22 15:04:05 INFO  BlockManager:54 - Removing RDD 29
2020-06-22 15:04:05 INFO  ZippedPartitionsRDD2:54 - Removing RDD 35 from persistence list
2020-06-22 15:04:05 INFO  BlockManager:54 - Removing RDD 35
2020-06-22 15:04:05 INFO  SparkContext:54 - Starting job: reduce at VertexRDDImpl.scala:90
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Registering RDD 71 (mapPartitions at VertexRDDImpl.scala:251)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Registering RDD 67 (mapPartitions at VertexRDDImpl.scala:247)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Registering RDD 75 (mapPartitions at GraphImpl.scala:207)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Got job 3 (reduce at VertexRDDImpl.scala:90) with 1 output partitions
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Final stage: ResultStage 30 (reduce at VertexRDDImpl.scala:90)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 19, ShuffleMapStage 18, ShuffleMapStage 29, ShuffleMapStage 26, ShuffleMapStage 23)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 29)
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 27 (ReplicatedVertexView.withActiveSet - shippedActives (broadcast) MapPartitionsRDD[71] at mapPartitions at VertexRDDImpl.scala:251), which has no missing parents
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_13 stored as values in memory (estimated size 7.5 KB, free 356.2 MB)
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_13_piece0 stored as bytes in memory (estimated size 3.9 KB, free 356.2 MB)
2020-06-22 15:04:05 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on master:34649 (size: 3.9 KB, free: 356.6 MB)
2020-06-22 15:04:05 INFO  SparkContext:54 - Created broadcast 13 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 27 (ReplicatedVertexView.withActiveSet - shippedActives (broadcast) MapPartitionsRDD[71] at mapPartitions at VertexRDDImpl.scala:251) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Adding task set 27.0 with 1 tasks
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 28 (ReplicatedVertexView.updateVertices - shippedVerts true true (broadcast) MapPartitionsRDD[67] at mapPartitions at VertexRDDImpl.scala:247), which has no missing parents
2020-06-22 15:04:05 INFO  TaskSetManager:54 - Starting task 0.0 in stage 27.0 (TID 12, localhost, executor driver, partition 0, PROCESS_LOCAL, 8104 bytes)
2020-06-22 15:04:05 INFO  Executor:54 - Running task 0.0 in stage 27.0 (TID 12)
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_14 stored as values in memory (estimated size 8.0 KB, free 356.2 MB)
2020-06-22 15:04:05 INFO  BlockManager:54 - Found block rdd_60_0 locally
2020-06-22 15:04:05 INFO  MemoryStore:54 - Block broadcast_14_piece0 stored as bytes in memory (estimated size 4.1 KB, free 356.2 MB)
2020-06-22 15:04:05 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on master:34649 (size: 4.1 KB, free: 356.6 MB)
2020-06-22 15:04:05 INFO  SparkContext:54 - Created broadcast 14 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:05 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 28 (ReplicatedVertexView.updateVertices - shippedVerts true true (broadcast) MapPartitionsRDD[67] at mapPartitions at VertexRDDImpl.scala:247) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:05 INFO  TaskSchedulerImpl:54 - Adding task set 28.0 with 1 tasks
